placeID,latitude,longitude,the_geom_meter,name,city,state,alcohol,smoking_area,accessibility,price,franchise,rating_mean,food_rating_mean,service_rating_mean,ratings_count,cuisines_options,Rcuisine,payment_options,userID,rating,food_rating,service_rating,parking,popular,good_restaurant,geo
135064,22.154687,-100.996617,0101000020957F0000245028A70E4758C18E383571B7A84B41,Restaurante El Chivero S.A. de C.V.,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,3,1,0.8823529411764706,1.0588235294117647,0.7058823529411765,17,1.0,Mexican,3.0,U1010,0,2,0,1,1,0,"22.154687,-100.996617"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1077,2,2,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1053,2,1,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1126,1,0,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1125,2,2,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1076,1,2,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1022,2,1,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1116,2,2,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1024,1,1,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1132,1,1,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1120,0,0,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1019,0,0,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1113,1,2,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1009,2,2,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1007,1,1,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1099,0,1,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1054,2,1,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1101,2,2,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1032,1,1,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1062,0,0,0,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1109,2,2,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1122,2,2,2,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1098,1,1,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1033,1,1,1,0,1,1,"22.155651,-100.977767"
135038,22.155651,-100.977767,0101000020957F0000506149736E4758C1A8BC93DA48A34B41,Restaurant la Chalita,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,2,1,1.2083333333333333,1.1666666666666667,0.9583333333333334,24,1.0,Mexican,1.0,U1089,0,0,0,0,1,1,"22.155651,-100.977767"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1053,2,2,1,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1014,2,1,1,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1088,1,2,2,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1056,2,2,2,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1124,1,1,0,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1125,0,0,2,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1018,1,1,1,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1022,0,2,1,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1075,1,2,1,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1085,2,2,2,0,0,0,"22.164842,-100.960493"
135081,22.164842,-100.960493,0101000020957F00006ADAD289804658C168CABB6BD09D4B41,El Club,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.1818181818181819,1.4545454545454546,1.2727272727272727,11,1.0,Mexican,3.0,U1078,1,1,1,0,0,0,"22.164842,-100.960493"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1083,1,1,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1108,2,2,2,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1084,1,0,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1034,1,0,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1095,2,2,2,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1048,2,2,2,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1092,1,1,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1003,2,2,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1137,2,2,2,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1114,0,0,0,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1061,2,2,1,1,1,1,"22.1489337,-101.019845"
132723,22.1489337,-101.019845,0101000020957F0000B366C9254B4758C191987F9CAEAF4B41,Gordas de morales,Desconocida,San Luis Potosí,Full_Bar,section,completely,2,1,1.4166666666666667,1.3333333333333333,1.25,12,1.0,Mexican,2.0,U1096,1,2,1,1,1,1,"22.1489337,-101.019845"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1055,1,2,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1088,2,1,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1056,2,2,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1022,2,1,1,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1075,1,1,1,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1024,1,1,0,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1132,1,1,0,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1045,2,2,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1016,2,2,0,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1054,2,2,0,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1101,2,0,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1001,1,1,2,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1090,1,2,1,0,1,1,"22.151189,-100.977058"
135051,22.151189,-100.977058,0101000020957F0000D6537C4C224858C1DED7F6EB58A34B41,Restaurante Versalles,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,section,no_accessibility,1,1,1.4285714285714286,1.2857142857142858,1.0714285714285714,14,1.0,Mexican,1.0,U1049,0,0,0,0,1,1,"22.151189,-100.977058"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1127,2,1,1,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1100,2,1,0,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1133,2,2,2,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1118,2,0,0,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1119,0,0,0,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1121,0,0,0,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1110,1,2,1,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1042,1,2,0,1,0,1,"18.933537,-99.222497"
135021,18.933537,-99.222497,0101000020957F00005645259D836D5AC11EF994E27F514A41,Subway,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,0,1.3333333333333333,1.1111111111111112,0.6666666666666666,9,1.0,Fast_Food,1.0,U1041,2,2,2,1,0,1,"18.933537,-99.222497"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1064,2,0,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1081,0,1,1,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1056,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1126,2,1,1,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1022,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1116,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1105,0,0,0,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1132,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1036,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1071,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1106,0,0,0,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1104,1,1,1,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1045,1,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1009,2,1,0,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1016,2,2,2,0,1,1,"22.150981,-100.977412"
135052,22.150981,-100.977412,0101000020957F0000B72147F1274858C189A406ED75A34B41,La Cantina Restaurante,San Luis Potosí,San Luis Potosí,Full_Bar,none,no_accessibility,3,1,1.28,1.16,1.16,25,2.0,Bar,3.0,U1054,2,2,1,0,1,1,"22.150981,-100.977412"
